Mon Nov  4 20:12:24 2024, FA:9C:FB:96:FD:53, -61
Mon Nov  4 20:12:24 2024, FA:9C:FB:96:FD:53, -61
Mon Nov  4 20:12:24 2024, FA:9C:FB:96:FD:53, -60
Mon Nov  4 20:12:24 2024, FA:9C:FB:96:FD:53, -60
Mon Nov  4 20:12:24 2024, FA:9C:FB:96:FD:53, -63
Mon Nov  4 20:12:26 2024, D4:54:8B:70:3C:D5, -91
Mon Nov  4 20:12:27 2024, FC:B3:BC:CA:4E:B4, -35
Mon Nov  4 20:12:28 2024, 2E:30:65:E5:D5:B9, -95
Mon Nov  4 20:12:35 2024, 1C:CC:D6:48:4E:9C, -88
Mon Nov  4 20:12:39 2024, 00:28:F8:D1:A3:D0, -86
Mon Nov  4 20:12:40 2024, 72:F4:47:9B:78:22, -76
Mon Nov  4 20:12:40 2024, 72:F4:47:9B:78:22, -76
Mon Nov  4 20:12:40 2024, 72:F4:47:9B:78:22, -75
Mon Nov  4 20:12:40 2024, 72:F4:47:9B:78:22, -76
Mon Nov  4 20:12:40 2024, 72:F4:47:9B:78:22, -76
Mon Nov  4 20:12:40 2024, 72:F4:47:9B:78:22, -76
Mon Nov  4 20:12:40 2024, 72:F4:47:9B:78:22, -75
Mon Nov  4 20:12:40 2024, 72:F4:47:9B:78:22, -75
Mon Nov  4 20:12:45 2024, 70:D8:23:26:C6:54, -77
Mon Nov  4 20:12:50 2024, D4:54:8B:70:3C:D5, -82
Mon Nov  4 20:12:54 2024, E0:CC:F8:EA:07:2E, -74
Mon Nov  4 20:12:55 2024, B0:7D:64:46:10:72, -66
Mon Nov  4 20:12:56 2024, A2:CA:3A:C1:D2:3E, -82
Mon Nov  4 20:12:56 2024, A2:CA:3A:C1:D2:3E, -82
Mon Nov  4 20:13:35 2024, C2:DE:B4:4B:F0:90, -89
Mon Nov  4 20:13:45 2024, 70:D8:23:26:C6:54, -73
Mon Nov  4 20:13:46 2024, 4A:58:67:67:D8:4B, -80
Mon Nov  4 20:13:59 2024, FA:7B:BD:A2:CB:8C, -79
Mon Nov  4 20:13:59 2024, FA:7B:BD:A2:CB:8C, -77
Mon Nov  4 20:14:10 2024, 12:5A:01:B4:E2:C8, -63
Mon Nov  4 20:14:10 2024, 12:5A:01:B4:E2:C8, -62
Mon Nov  4 20:14:10 2024, 12:5A:01:B4:E2:C8, -63
Mon Nov  4 20:14:10 2024, 12:5A:01:B4:E2:C8, -62
Mon Nov  4 20:14:10 2024, 12:5A:01:B4:E2:C8, -63
Mon Nov  4 20:14:17 2024, 74:97:79:87:E3:E9, -97
Mon Nov  4 20:14:22 2024, B0:7D:64:46:10:72, -70
Mon Nov  4 20:14:25 2024, F6:0E:3B:DA:01:17, -75
Mon Nov  4 20:14:25 2024, F6:0E:3B:DA:01:17, -75
Mon Nov  4 20:14:25 2024, F6:0E:3B:DA:01:17, -74
Mon Nov  4 20:14:25 2024, F6:0E:3B:DA:01:17, -74
Mon Nov  4 20:14:26 2024, F6:0E:3B:DA:01:17, -74
Mon Nov  4 20:14:26 2024, F6:0E:3B:DA:01:17, -74
Mon Nov  4 20:14:26 2024, F6:0E:3B:DA:01:17, -74
Mon Nov  4 20:14:36 2024, 70:9C:D1:DC:6E:CD, -92
Mon Nov  4 20:14:38 2024, 00:28:F8:D1:A3:D0, -90
Mon Nov  4 20:14:43 2024, 82:CB:64:E9:DD:FC, -81
Mon Nov  4 20:14:43 2024, 82:CB:64:E9:DD:FC, -81
Mon Nov  4 20:14:43 2024, 82:CB:64:E9:DD:FC, -81
Mon Nov  4 20:14:43 2024, 82:CB:64:E9:DD:FC, -81
Mon Nov  4 20:14:43 2024, 82:CB:64:E9:DD:FC, -81
Mon Nov  4 20:14:43 2024, 82:CB:64:E9:DD:FC, -81
Mon Nov  4 20:14:43 2024, 82:CB:64:E9:DD:FC, -81
Mon Nov  4 20:14:43 2024, 82:CB:64:E9:DD:FC, -82
Mon Nov  4 20:14:43 2024, 82:CB:64:E9:DD:FC, -81
Mon Nov  4 20:14:43 2024, 82:CB:64:E9:DD:FC, -86
Mon Nov  4 20:14:45 2024, 70:D8:23:26:C6:54, -79
Mon Nov  4 20:14:49 2024, 7C:2A:31:F3:07:DC, -90
Mon Nov  4 20:14:54 2024, AE:58:A3:E9:17:22, -92
Mon Nov  4 20:15:04 2024, 96:4B:67:26:06:1D, -61
Mon Nov  4 20:15:04 2024, 96:4B:67:26:06:1D, -61
Mon Nov  4 20:15:04 2024, 96:4B:67:26:06:1D, -61
Mon Nov  4 20:15:04 2024, 96:4B:67:26:06:1D, -60
Mon Nov  4 20:15:05 2024, FC:B3:BC:CA:4E:B4, -41
Mon Nov  4 20:15:07 2024, 9A:93:46:E4:99:72, -76
Mon Nov  4 20:15:07 2024, 9A:93:46:E4:99:72, -85
Mon Nov  4 20:15:09 2024, 46:6B:70:54:66:34, -87
Mon Nov  4 20:15:09 2024, 46:6B:70:54:66:34, -82
Mon Nov  4 20:15:09 2024, 46:6B:70:54:66:34, -81
Mon Nov  4 20:15:09 2024, 46:6B:70:54:66:34, -83
Mon Nov  4 20:15:09 2024, 32:EA:3D:79:4E:F4, -82
Mon Nov  4 20:15:09 2024, 32:EA:3D:79:4E:F4, -81
Mon Nov  4 20:15:09 2024, 32:EA:3D:79:4E:F4, -82
Mon Nov  4 20:15:09 2024, 32:EA:3D:79:4E:F4, -81
Mon Nov  4 20:15:09 2024, 32:EA:3D:79:4E:F4, -82
Mon Nov  4 20:15:09 2024, 32:EA:3D:79:4E:F4, -82
Mon Nov  4 20:15:10 2024, F6:D4:57:8D:5D:88, -90
Mon Nov  4 20:15:11 2024, FC:B3:BC:CA:4E:B4, -41
Mon Nov  4 20:15:12 2024, FC:B3:BC:CA:4E:B4, -38
Mon Nov  4 20:15:17 2024, FC:B3:BC:CA:4E:B5, -40
Mon Nov  4 20:15:17 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:17 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:17 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:17 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:17 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:17 2024, FC:B3:BC:CA:4E:B5, -40
Mon Nov  4 20:15:18 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:18 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:18 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:18 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:19 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:19 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:19 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:19 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:19 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:20 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:20 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:20 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:20 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:21 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:21 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:21 2024, B0:7D:64:46:10:72, -68
Mon Nov  4 20:15:21 2024, FC:B3:BC:CA:4E:B5, -40
Mon Nov  4 20:15:21 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:22 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:22 2024, FC:B3:BC:CA:4E:B5, -40
Mon Nov  4 20:15:22 2024, FC:B3:BC:CA:4E:B5, -40
Mon Nov  4 20:15:22 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:22 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:15:32 2024, C0:E4:34:50:79:49, -66
Mon Nov  4 20:15:32 2024, C0:E4:34:50:79:49, -68
Mon Nov  4 20:15:32 2024, C0:E4:34:50:79:49, -68
Mon Nov  4 20:15:32 2024, C0:E4:34:50:79:49, -69
Mon Nov  4 20:15:32 2024, C0:E4:34:50:79:49, -70
Mon Nov  4 20:15:32 2024, C0:E4:34:50:79:49, -70
Mon Nov  4 20:15:32 2024, C0:E4:34:50:79:49, -70
Mon Nov  4 20:15:36 2024, 40:23:43:E7:D8:B3, -93
Mon Nov  4 20:15:36 2024, DE:55:66:B1:00:00, -80
Mon Nov  4 20:15:39 2024, 00:28:F8:D1:A3:D0, -87
Mon Nov  4 20:15:41 2024, AE:58:A3:E9:17:22, -87
Mon Nov  4 20:15:41 2024, AE:58:A3:E9:17:22, -86
Mon Nov  4 20:15:45 2024, 70:D8:23:26:C6:54, -66
Mon Nov  4 20:15:49 2024, 7C:2A:31:F3:07:DC, -93
Mon Nov  4 20:15:50 2024, 30:89:4A:F4:24:50, -85
Mon Nov  4 20:15:51 2024, 7C:2A:31:F3:07:DC, -88
Mon Nov  4 20:15:51 2024, 7C:2A:31:F3:07:DC, -92
Mon Nov  4 20:15:53 2024, C0:E4:34:50:79:49, -67
Mon Nov  4 20:15:53 2024, C0:E4:34:50:79:49, -65
Mon Nov  4 20:15:53 2024, C0:E4:34:50:79:49, -67
Mon Nov  4 20:15:53 2024, C0:E4:34:50:79:49, -68
Mon Nov  4 20:15:54 2024, C0:E4:34:50:79:49, -70
Mon Nov  4 20:15:54 2024, C0:E4:34:50:79:49, -69
Mon Nov  4 20:16:00 2024, 32:FA:67:14:B7:38, -65
Mon Nov  4 20:16:00 2024, 32:FA:67:14:B7:38, -65
Mon Nov  4 20:16:00 2024, 32:FA:67:14:B7:38, -65
Mon Nov  4 20:16:02 2024, E2:E6:38:BE:95:3E, -79
Mon Nov  4 20:16:07 2024, 3E:49:FF:C0:C4:D2, -91
Mon Nov  4 20:16:07 2024, 3E:49:FF:C0:C4:D2, -91
Mon Nov  4 20:16:09 2024, 46:98:1B:AC:CC:30, -92
Mon Nov  4 20:16:09 2024, 46:98:1B:AC:CC:30, -90
Mon Nov  4 20:16:11 2024, 32:FA:67:14:B7:38, -64
Mon Nov  4 20:16:11 2024, 32:FA:67:14:B7:38, -63
Mon Nov  4 20:16:16 2024, 40:23:43:E7:D8:B3, -88
Mon Nov  4 20:16:16 2024, 40:23:43:E7:D8:B3, -89
Mon Nov  4 20:16:17 2024, 74:97:79:87:E3:E9, -87
Mon Nov  4 20:16:19 2024, 82:00:7C:8F:C8:DE, -77
Mon Nov  4 20:16:19 2024, 82:00:7C:8F:C8:DE, -77
Mon Nov  4 20:16:19 2024, 82:00:7C:8F:C8:DE, -77
Mon Nov  4 20:16:19 2024, 82:00:7C:8F:C8:DE, -77
Mon Nov  4 20:16:19 2024, 82:00:7C:8F:C8:DE, -77
Mon Nov  4 20:16:19 2024, 82:00:7C:8F:C8:DE, -76
Mon Nov  4 20:28:00 2024, 86:2C:76:23:F4:7D, -60
Mon Nov  4 20:28:00 2024, 86:2C:76:23:F4:7D, -60
Mon Nov  4 20:28:07 2024, D4:54:8B:70:3C:D5, -84
Mon Nov  4 20:28:22 2024, 86:2C:76:23:F4:7D, -64
Mon Nov  4 20:28:23 2024, 86:2C:76:23:F4:7D, -65
Mon Nov  4 20:28:23 2024, 86:2C:76:23:F4:7D, -65
Mon Nov  4 20:28:31 2024, FC:B3:BC:CA:4E:B4, -37
Mon Nov  4 20:28:32 2024, A8:7E:EA:93:70:10, -86
Mon Nov  4 20:28:33 2024, 6E:3D:FF:69:3D:C0, -61
Mon Nov  4 20:28:36 2024, 70:9C:D1:DC:6E:CD, -88
Mon Nov  4 20:28:45 2024, 70:D8:23:26:C6:54, -69
Mon Nov  4 20:28:46 2024, 86:2C:76:23:F4:7D, -61
Mon Nov  4 20:28:47 2024, 86:2C:76:23:F4:7D, -60
Mon Nov  4 20:28:49 2024, 7C:2A:31:F3:07:DC, -92
Mon Nov  4 20:28:55 2024, 90:78:41:AF:33:2C, -87
Mon Nov  4 20:29:00 2024, 16:FB:03:DF:3B:F7, -74
Mon Nov  4 20:29:04 2024, F6:48:B6:08:83:85, -40
Mon Nov  4 20:29:04 2024, F6:48:B6:08:83:85, -40
Mon Nov  4 20:29:04 2024, F6:48:B6:08:83:85, -41
Mon Nov  4 20:29:04 2024, F6:48:B6:08:83:85, -46
Mon Nov  4 20:29:11 2024, 0A:FA:01:6F:85:4A, -52
Mon Nov  4 20:29:11 2024, 0A:FA:01:6F:85:4A, -49
Mon Nov  4 20:29:11 2024, 0A:FA:01:6F:85:4A, -49
Mon Nov  4 20:29:11 2024, 0A:FA:01:6F:85:4A, -51
Mon Nov  4 20:29:11 2024, 40:23:43:E7:D8:B3, -82
Mon Nov  4 20:29:11 2024, 28:39:26:A1:E1:8B, -84
Mon Nov  4 20:29:12 2024, 28:39:26:A1:E1:8B, -88
Mon Nov  4 20:29:22 2024, B0:7D:64:46:10:72, -66
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -28
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -29
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -29
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -29
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -28
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -28
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -28
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -33
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -33
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -33
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -33
Mon Nov  4 20:29:36 2024, 4E:A4:B6:75:A8:9C, -32
Mon Nov  4 20:29:43 2024, AA:DD:6F:4F:7A:F6, -89
Mon Nov  4 20:29:44 2024, FC:B3:BC:CA:4E:B4, -35
Mon Nov  4 20:29:52 2024, 1C:F8:D0:6D:EA:53, -29
Mon Nov  4 20:29:52 2024, 1C:F8:D0:6D:EA:53, -25
Mon Nov  4 20:29:53 2024, 74:70:FD:3C:EE:4D, -76
Mon Nov  4 20:29:53 2024, 1C:F8:D0:6D:EA:53, -35
Mon Nov  4 20:29:53 2024, 1C:F8:D0:6D:EA:53, -38
Mon Nov  4 20:29:53 2024, 1C:F8:D0:6D:EA:53, -43
Mon Nov  4 20:29:57 2024, 74:4C:A1:BB:8F:95, -92
Mon Nov  4 20:29:57 2024, 1C:CC:D6:FB:9C:75, -87
Mon Nov  4 20:29:59 2024, 1C:F8:D0:6D:EA:53, -26
Mon Nov  4 20:29:59 2024, 1C:F8:D0:6D:EA:53, -24
Mon Nov  4 20:30:00 2024, 38:FC:98:E6:F0:4B, -89
Mon Nov  4 20:30:06 2024, B2:FE:7D:E3:D4:85, -55
Mon Nov  4 20:30:06 2024, B2:FE:7D:E3:D4:85, -53
Mon Nov  4 20:30:06 2024, B2:FE:7D:E3:D4:85, -51
Mon Nov  4 20:30:06 2024, B2:FE:7D:E3:D4:85, -48
Mon Nov  4 20:30:11 2024, 1C:F8:D0:6D:EA:53, -39
Mon Nov  4 20:30:11 2024, 1C:F8:D0:6D:EA:53, -36
Mon Nov  4 20:30:11 2024, 28:39:26:A1:E1:8B, -85
Mon Nov  4 20:30:12 2024, 28:39:26:A1:E1:8B, -84
Mon Nov  4 20:30:13 2024, 1C:F8:D0:6D:EA:53, -30
Mon Nov  4 20:30:13 2024, 1C:F8:D0:6D:EA:53, -35
Mon Nov  4 20:30:17 2024, 10:3D:1C:D0:C4:E7, -60
Mon Nov  4 20:30:17 2024, 10:3D:1C:D0:C4:E7, -60
Mon Nov  4 20:30:17 2024, 10:3D:1C:D0:C4:E7, -61
Mon Nov  4 20:30:17 2024, 10:3D:1C:D0:C4:E7, -61
Mon Nov  4 20:30:18 2024, 46:2E:A3:A7:BD:1C, -71
Mon Nov  4 20:30:21 2024, 10:3D:1C:D0:C4:E7, -61
Mon Nov  4 20:30:21 2024, 10:3D:1C:D0:C4:E7, -60
Mon Nov  4 20:30:21 2024, 10:3D:1C:D0:C4:E7, -61
Mon Nov  4 20:30:24 2024, 10:3D:1C:D0:C4:E7, -60
Mon Nov  4 20:30:24 2024, 10:3D:1C:D0:C4:E7, -59
Mon Nov  4 20:30:24 2024, 10:3D:1C:D0:C4:E7, -59
Mon Nov  4 20:30:24 2024, 1C:F8:D0:6D:EA:53, -32
Mon Nov  4 20:30:24 2024, 1C:F8:D0:6D:EA:53, -33
Mon Nov  4 20:30:27 2024, 06:CE:BB:8A:39:D4, -90
Mon Nov  4 20:30:27 2024, 06:CE:BB:8A:39:D4, -91
Mon Nov  4 20:30:32 2024, A8:7E:EA:93:70:10, -74
Mon Nov  4 20:30:39 2024, D4:54:8B:70:3C:D5, -78
Mon Nov  4 20:30:44 2024, 52:B2:D4:4D:1D:EB, -79
Mon Nov  4 20:30:45 2024, 70:D8:23:26:C6:54, -66
Mon Nov  4 20:30:53 2024, 1C:F8:D0:6D:EA:53, -31
Mon Nov  4 20:30:53 2024, 1C:F8:D0:6D:EA:53, -32
Mon Nov  4 20:30:53 2024, D4:54:8B:70:3C:D5, -77
Mon Nov  4 20:30:54 2024, FC:B3:BC:CA:4E:B4, -36
Mon Nov  4 20:30:57 2024, 86:75:32:DA:14:13, -93
Mon Nov  4 20:30:58 2024, 86:2C:76:23:F4:7D, -56
Mon Nov  4 20:30:59 2024, 32:FA:67:14:B7:38, -67
Mon Nov  4 20:30:59 2024, 32:FA:67:14:B7:38, -67
Mon Nov  4 20:30:59 2024, 1C:F8:D0:6D:EA:53, -33
Mon Nov  4 20:30:59 2024, 1C:F8:D0:6D:EA:53, -33
Mon Nov  4 20:30:59 2024, 1C:F8:D0:6D:EA:53, -34
Mon Nov  4 20:30:59 2024, 1C:F8:D0:6D:EA:53, -34
Mon Nov  4 20:30:59 2024, 1C:F8:D0:6D:EA:53, -30
Mon Nov  4 20:31:00 2024, 1C:F8:D0:6D:EA:53, -40
Mon Nov  4 20:31:04 2024, 1C:F8:D0:6D:EA:53, -33
Mon Nov  4 20:31:04 2024, 1C:F8:D0:6D:EA:53, -33
Mon Nov  4 20:31:04 2024, 1C:CC:D6:FB:9C:75, -88
Mon Nov  4 20:31:08 2024, D6:A6:B1:CC:B3:EE, -75
Mon Nov  4 20:31:08 2024, 1C:F8:D0:6D:EA:53, -29
Mon Nov  4 20:31:11 2024, 28:39:26:A1:E1:8B, -85
Mon Nov  4 20:31:16 2024, D4:54:8B:70:3C:D5, -88
Mon Nov  4 20:31:22 2024, B0:7D:64:46:10:72, -68
Mon Nov  4 20:31:22 2024, 1C:F8:D0:6D:EA:53, -29
Mon Nov  4 20:31:22 2024, 1C:F8:D0:6D:EA:53, -29
Mon Nov  4 20:31:22 2024, 1C:F8:D0:6D:EA:53, -30
Mon Nov  4 20:31:22 2024, 1C:F8:D0:6D:EA:53, -31
Mon Nov  4 20:31:22 2024, 1C:F8:D0:6D:EA:53, -31
Mon Nov  4 20:31:22 2024, 1C:F8:D0:6D:EA:53, -31
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -30
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -30
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -30
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -31
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -29
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -30
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -31
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -29
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -29
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -29
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -31
Mon Nov  4 20:31:23 2024, 1C:F8:D0:6D:EA:53, -29
Mon Nov  4 20:31:30 2024, 34:6F:24:DB:01:7D, -91
Mon Nov  4 20:31:39 2024, DE:63:15:FD:8F:28, -66
Mon Nov  4 20:32:02 2024, 86:2C:76:23:F4:7D, -53
Mon Nov  4 20:32:02 2024, 86:2C:76:23:F4:7D, -54
Mon Nov  4 20:32:56 2024, 8A:18:2F:87:E7:18, -82
Mon Nov  4 20:33:09 2024, 32:FA:67:14:B7:38, -63
Mon Nov  4 20:33:09 2024, 32:FA:67:14:B7:38, -63
Mon Nov  4 20:33:09 2024, 32:FA:67:14:B7:38, -62
Mon Nov  4 20:33:10 2024, FC:B3:BC:CA:4E:B5, -37
Mon Nov  4 20:33:11 2024, FC:B3:BC:CA:4E:B5, -37
Mon Nov  4 20:33:11 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:33:11 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:33:12 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:33:12 2024, FC:B3:BC:CA:4E:B5, -38
Mon Nov  4 20:33:13 2024, FC:B3:BC:CA:4E:B5, -39
Mon Nov  4 20:33:13 2024, FC:B3:BC:CA:4E:B5, -38
Mon Nov  4 20:33:14 2024, FC:B3:BC:CA:4E:B5, -38
Mon Nov  4 20:33:15 2024, FC:B3:BC:CA:4E:B5, -37
Mon Nov  4 20:33:15 2024, FC:B3:BC:CA:4E:B5, -37
Mon Nov  4 20:33:16 2024, FC:B3:BC:CA:4E:B5, -38
Mon Nov  4 20:33:24 2024, 32:FA:67:14:B7:38, -60
Mon Nov  4 20:33:24 2024, 32:FA:67:14:B7:38, -60
Mon Nov  4 20:33:33 2024, BC:03:58:B9:65:FE, -74
Mon Nov  4 20:33:39 2024, 32:FA:67:14:B7:38, -61
Mon Nov  4 20:33:39 2024, 32:FA:67:14:B7:38, -61
Mon Nov  4 20:33:40 2024, 32:FA:67:14:B7:38, -61
Mon Nov  4 20:33:40 2024, 28:39:26:A1:E1:8B, -91
Mon Nov  4 20:33:44 2024, 62:D4:B2:EB:F9:C9, -64
Mon Nov  4 20:33:44 2024, 62:D4:B2:EB:F9:C9, -64
Mon Nov  4 20:33:44 2024, 62:D4:B2:EB:F9:C9, -64
Mon Nov  4 20:33:45 2024, 62:D4:B2:EB:F9:C9, -63
Mon Nov  4 20:33:45 2024, 62:D4:B2:EB:F9:C9, -65
Mon Nov  4 20:33:45 2024, 70:D8:23:26:C6:54, -80
Mon Nov  4 20:33:49 2024, 7C:2A:31:F3:07:DC, -93
Mon Nov  4 20:33:51 2024, 32:FA:67:14:B7:38, -58
Mon Nov  4 20:33:51 2024, 32:FA:67:14:B7:38, -58
Mon Nov  4 20:33:51 2024, 32:FA:67:14:B7:38, -59
Mon Nov  4 20:33:51 2024, 32:FA:67:14:B7:38, -58
Mon Nov  4 20:33:51 2024, 32:FA:67:14:B7:38, -58
Mon Nov  4 20:33:59 2024, 02:00:00:00:00:00, -93
Mon Nov  4 20:33:59 2024, 02:00:00:00:00:00, -92
Mon Nov  4 20:33:59 2024, 02:00:00:00:00:00, -91
Mon Nov  4 20:34:01 2024, B6:C4:2C:5C:A7:E8, -77
Mon Nov  4 20:34:01 2024, 6E:3D:FF:69:3D:C0, -59
Mon Nov  4 20:34:01 2024, 6E:3D:FF:69:3D:C0, -58
Mon Nov  4 20:34:02 2024, 6E:3D:FF:69:3D:C0, -61
Mon Nov  4 20:34:05 2024, 36:6E:7E:59:CD:C5, -77
Mon Nov  4 20:34:05 2024, 36:6E:7E:59:CD:C5, -76
Mon Nov  4 20:34:06 2024, 12:94:41:F5:42:CB, -90
Mon Nov  4 20:34:07 2024, 1A:3A:9B:3F:D5:C9, -70
Mon Nov  4 20:34:08 2024, EE:B2:75:B7:B0:5E, -72
Mon Nov  4 20:34:08 2024, EE:B2:75:B7:B0:5E, -70
Mon Nov  4 20:34:09 2024, 6E:D4:38:F8:8B:63, -72
Mon Nov  4 20:34:09 2024, 6E:D4:38:F8:8B:63, -73
Mon Nov  4 20:34:11 2024, 52:10:D0:B3:21:14, -80
Mon Nov  4 20:34:11 2024, 52:10:D0:B3:21:14, -81
Mon Nov  4 20:34:14 2024, E6:55:84:C1:3A:5B, -79
Mon Nov  4 20:34:16 2024, 0A:6D:63:40:E1:80, -85
Mon Nov  4 20:34:16 2024, 86:2C:76:23:F4:7D, -60
Mon Nov  4 20:34:16 2024, 86:2C:76:23:F4:7D, -59
Mon Nov  4 20:34:17 2024, 74:97:79:87:E3:E9, -91
Mon Nov  4 20:34:17 2024, 74:97:79:87:E3:E9, -91
Mon Nov  4 20:34:22 2024, B0:7D:64:46:10:72, -76
Mon Nov  4 20:34:27 2024, 08:87:C7:5A:1B:2D, -82
Mon Nov  4 20:34:27 2024, 08:87:C7:5A:1B:2D, -80
Mon Nov  4 20:34:30 2024, 34:6F:24:DB:01:7D, -88
Mon Nov  4 20:34:31 2024, 6A:AC:EC:C3:B1:BA, -79
Mon Nov  4 20:34:34 2024, 66:FA:54:86:CE:7F, -80
Mon Nov  4 20:34:34 2024, 66:FA:54:86:CE:7F, -76
Mon Nov  4 20:34:35 2024, 34:6F:24:CA:EE:A7, -58
Mon Nov  4 20:34:35 2024, 34:6F:24:CA:EE:A7, -57
Mon Nov  4 20:34:35 2024, 34:6F:24:CA:EE:A7, -58
Mon Nov  4 20:34:35 2024, 34:6F:24:CA:EE:A7, -57
Mon Nov  4 20:34:35 2024, 34:6F:24:CA:EE:A7, -58
Mon Nov  4 20:34:35 2024, 34:6F:24:CA:EE:A7, -58
Mon Nov  4 20:34:35 2024, 34:6F:24:CA:EE:A7, -59
Mon Nov  4 20:34:35 2024, 34:6F:24:CA:EE:A7, -60
Mon Nov  4 20:34:35 2024, 34:6F:24:CA:EE:A7, -57
Mon Nov  4 20:34:35 2024, 34:6F:24:CA:EE:A7, -58
Mon Nov  4 20:34:35 2024, 34:6F:24:CA:EE:A7, -51
Mon Nov  4 20:34:36 2024, D6:2D:01:18:F7:91, -79
Mon Nov  4 20:34:36 2024, 70:9C:D1:DC:6E:CD, -92
Mon Nov  4 20:34:37 2024, 70:9C:D1:DC:6E:CD, -90
Mon Nov  4 20:34:38 2024, 52:B9:52:E8:66:64, -89
Mon Nov  4 20:34:40 2024, 28:39:26:A1:E1:8B, -85
Mon Nov  4 20:34:40 2024, 28:39:26:A1:E1:8B, -85
Mon Nov  4 20:34:40 2024, 28:39:26:A1:E1:8B, -88
Mon Nov  4 20:34:41 2024, 00:28:F8:D1:A3:D0, -83
Mon Nov  4 20:34:41 2024, DE:10:A5:BE:65:B6, -76
Mon Nov  4 20:34:45 2024, 70:D8:23:26:C6:54, -76
Mon Nov  4 20:34:46 2024, 92:49:F3:A3:C1:47, -80
Mon Nov  4 20:34:47 2024, FE:E8:91:79:68:2B, -31
Mon Nov  4 20:34:47 2024, FE:E8:91:79:68:2B, -32
Mon Nov  4 20:34:47 2024, FE:E8:91:79:68:2B, -32
Mon Nov  4 20:34:47 2024, FE:E8:91:79:68:2B, -31
Mon Nov  4 20:34:47 2024, FE:E8:91:79:68:2B, -32
Mon Nov  4 20:34:47 2024, FE:E8:91:79:68:2B, -37
Mon Nov  4 20:34:47 2024, FE:E8:91:79:68:2B, -37
Mon Nov  4 20:34:48 2024, 52:B9:52:E8:66:64, -85
Mon Nov  4 20:34:49 2024, 8A:88:68:2C:5F:B3, -74
